Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569990585,2019-10-02 04:29:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,10100,8999,0,2019-10-02 04:22:22.000000000,
1569990645,2019-10-02 04:30:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,11500,8999,0,2019-10-02 04:22:22.000000000,
1569990705,2019-10-02 04:31:45.724,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,12900,8999,0,2019-10-02 04:22:22.000000000,
1569990765,2019-10-02 04:32:45.725,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,14200,8999,0,2019-10-02 04:22:22.000000000,
1569990825,2019-10-02 04:33:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,15500,8999,0,2019-10-02 04:22:22.000000000,
1569990885,2019-10-02 04:34:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,16700,8999,0,2019-10-02 04:22:22.000000000,
1569990945,2019-10-02 04:35:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,18000,8999,0,2019-10-02 04:22:22.000000000,
1569991005,2019-10-02 04:36:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,19100,8999,0,2019-10-02 04:22:22.000000000,
1569991065,2019-10-02 04:37:45.724,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,20300,8999,0,2019-10-02 04:22:22.000000000,
1569991125,2019-10-02 04:38:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,21600,8999,0,2019-10-02 04:22:22.000000000,
1569991185,2019-10-02 04:39:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,22800,8999,0,2019-10-02 04:22:22.000000000,
1569991245,2019-10-02 04:40:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,24100,8999,0,2019-10-02 04:22:22.000000000,
1569991305,2019-10-02 04:41:45.725,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,25500,8999,0,2019-10-02 04:22:22.000000000,
1569991365,2019-10-02 04:42:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,26900,8999,0,2019-10-02 04:22:22.000000000,
1569991425,2019-10-02 04:43:45.757,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,28200,8999,0,2019-10-02 04:22:22.000000000,
1569991485,2019-10-02 04:44:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,29500,8999,0,2019-10-02 04:22:22.000000000,
1569991545,2019-10-02 04:45:45.723,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,30700,8999,0,2019-10-02 04:22:22.000000000,
1569991605,2019-10-02 04:46:45.756,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,31700,8999,0,2019-10-02 04:22:22.000000000,
1569991665,2019-10-02 04:47:45.725,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,32800,8999,0,2019-10-02 04:22:22.000000000,
1569991725,2019-10-02 04:48:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,33900,8999,0,2019-10-02 04:22:22.000000000,
1569991785,2019-10-02 04:49:45.725,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,35100,8999,0,2019-10-02 04:22:22.000000000,
1569991845,2019-10-02 04:50:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,36300,8999,0,2019-10-02 04:22:22.000000000,
1569991905,2019-10-02 04:51:45.758,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,37600,8999,0,2019-10-02 04:22:22.000000000,
1569991965,2019-10-02 04:52:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,39000,8999,0,2019-10-02 04:22:22.000000000,
1569992025,2019-10-02 04:53:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,40200,8999,0,2019-10-02 04:22:22.000000000,
1569992085,2019-10-02 04:54:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,41300,8999,0,2019-10-02 04:22:22.000000000,
1569992145,2019-10-02 04:55:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,42300,8999,0,2019-10-02 04:22:22.000000000,
1569992205,2019-10-02 04:56:45.736,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,43300,8999,0,2019-10-02 04:22:22.000000000,
1569992265,2019-10-02 04:57:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,44500,8999,0,2019-10-02 04:22:22.000000000,
1569992325,2019-10-02 04:58:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,45600,8999,0,2019-10-02 04:22:22.000000000,
1569992385,2019-10-02 04:59:45.722,57.990636N 10.574444E 195m,Off,5,3.7369149E0,2.644254E0,Time OK,Free running,46800,8999,0,2019-10-02 04:22:22.000000000,
